environment | time (second),hrv | V (millivolt)
5.176,10.6397970767475
5.177,10.3544256482053
5.178,10.0644868976003
5.179,9.77003876263828
5.18,9.47112923157248
5.181,9.16779708164317
5.182,8.86007297087654
5.183,8.54797999208142
5.184,8.23153565078397
5.185,7.91075040746966
5.186,7.58562909529611
5.187,7.25617284806883
5.188,6.92237536136482
5.189,6.58422857863095
5.19,6.24171867277577
5.191,5.89482750840663
5.192,5.54353713620012
5.193,5.18782051141552
5.194,4.82765392352251
5.195,4.46300726347153
5.196,4.09384312818362
5.197,3.72013296873771
5.198,3.34184014472714
5.199,2.95892169694482
5.2,2.57133287286494
5.201,2.17902741727847
5.202,1.78196366288555
5.203,1.38009268003863
5.204,0.973360537286978
5.205,0.561705086394295
5.206,0.145066176249783
5.207,-0.276615589501815
5.208,-0.703405509077888
5.209,-1.13537479968707
5.21,-1.57260551629879
5.211,-2.01518115705373
5.212,-2.46318733687014
5.213,-2.91671828656584
5.214,-3.37588163369422
5.215,-3.84079182762892
5.216,-4.3115724038856
5.217,-4.78835940047114
5.218,-5.27130300178949
5.219,-5.76056895519131
5.22,-6.25634060839589
5.221,-6.75882135634809
5.222,-7.26823780773749
5.223,-7.78484233126164
5.224,-8.30891543890912
5.225,-8.84077198470235
5.226,-9.38076497738204
5.227,-9.92929047334353
5.228,-10.4867945327272
5.229,-11.053778613922
5.23,-11.6308069350065
5.231,-12.2185154063173
5.232,-12.8176210693824
5.233,-13.4289320666487
5.234,-14.0533594877634
5.235,-14.6919293613836
5.236,-15.3457995074911
5.237,-16.0162714432646
5.238,-16.7048066364574
5.239,-17.4130439565279
5.24,-18.142815286473
5.241,-18.8961624839405
5.242,-19.6753330260081
5.243,-20.4827852910824
5.244,-21.3211053366412
5.245,-22.1930037722258
5.246,-23.1011531413126
5.247,-24.0480126098126
5.248,-25.0355793875058
5.249,-26.065123524522
5.25,-27.1368806545933
5.251,-28.2498143215777
5.252,-29.4014855611306
5.253,-30.5879449354424
5.254,-31.8039137035741
5.255,-33.0429804716814
5.256,-34.2978716816292
5.257,-35.5607844547143
5.258,-36.8236897321856
5.259,-38.0785999719122
5.26,-39.3177905206709
5.261,-40.5339728277008
5.262,-41.7204353800618
5.263,-42.8711111370355
5.264,-43.9807130395652
5.265,-45.0447120289851
5.266,-46.0594019278649
5.267,-47.0219286410122
5.268,-47.9302373445894
5.269,-48.783072409709
5.27,-49.5799175673257
5.271,-50.320947615888
5.272,-51.0069471721263
5.273,-51.6392261589916
5.274,-52.2195383126904
5.275,-52.7499921724801
5.276,-53.2329641858279
5.277,-53.6710223671477
5.278,-54.0668551603528
5.279,-54.4232067285102
5.28,-54.7428230831576
5.281,-55.0284079438389
5.282,-55.2825879467789
5.283,-55.5078829757806
5.284,-55.7066877540406
5.285,-55.8812614889623
5.286,-56.0337142820039
5.287,-56.1660111004124
5.288,-56.2799644884629
5.289,-56.3772436039112
5.29,-56.4593777084012
5.291,-56.5277629439807
5.292,-56.5836702864403
5.293,-56.6282541122448
5.294,-56.6625604577148
5.295,-56.6875345030338
5.296,-56.7040298428552
5.297,-56.7128168860639
5.298,-56.7145906653658
5.299,-56.7099774183018
5.3,-56.6995412620905
5.301,-56.6837903423794
5.302,-56.6631834802657
5.303,-56.6381331795574
5.304,-56.6090141425148
5.305,-56.5761571156777
5.306,-56.5398673740845
5.307,-56.5004160989007
5.308,-56.4580540669237
5.309,-56.4130061972559
5.31,-56.3654795893432
5.311,-56.3156601191023
5.312,-56.2637184120903
5.313,-56.209808675166
5.314,-56.1540724286795
5.315,-56.0966393129486
5.316,-56.03762876053
5.317,-55.9771511926526
5.318,-55.9153084867657
5.319,-55.8521947352897
5.32,-55.7878974592965
5.321,-55.7224976165192
5.322,-55.6560708222534
5.323,-55.5886877770358
5.324,-55.5204143508935
5.325,-55.451313021669
5.326,-55.3814425583033
5.327,-55.3108573249661
5.328,-55.2396109783683
5.329,-55.1677519540146
5.33,-55.0953277204498
5.331,-55.0223836048744
5.332,-54.948960888601
5.333,-54.8751007530939
5.334,-54.8008414039761
5.335,-54.7262194275292
5.336,-54.6512700296249
5.337,-54.5760267670968
5.338,-54.5005219831615
5.339,-54.424786520982
5.34,-54.348850029787
5.341,-54.2727412331825
5.342,-54.1964869480495
5.343,-54.1201135434187
5.344,-54.0436459711073
5.345,-53.9671079927621
5.346,-53.8905225114583
5.347,-53.8139113130678
5.348,-53.7372952278197
5.349,-53.6606941088759
5.35,-53.5841268610979
5.351,-53.5076115173677
5.352,-53.4311649929738
5.353,-53.3548034371221
5.354,-53.2785420668918
5.355,-53.2023951896784
5.356,-53.1263762615835
5.357,-53.0504977649854
5.358,-52.9747713438243
5.359,-52.8992077961519
5.36,-52.8238171380988
5.361,-52.7486084908624
5.362,-52.6735900336535
5.363,-52.5987691093471
5.364,-52.5241522975196
5.365,-52.4497456758143
5.366,-52.3755543260237
5.367,-52.3015823377457
5.368,-52.2278329003615
5.369,-52.1543085840481
5.37,-52.0810117189069
5.371,-52.0079434738292
5.372,-51.9351042659521
5.373,-51.8624936326427
5.374,-51.7901105936956
5.375,-51.7179540098629
5.376,-51.6460217305604
5.377,-51.5743109346171
5.378,-51.5028178454543
5.379,-51.4315383614977
5.38,-51.3604676891714
5.381,-51.2896002978639
5.382,-51.2189301098188
5.383,-51.148450646903
5.384,-51.0781546943408
5.385,-51.0080346711437
5.386,-50.9380824889126
5.387,-50.8682895614008
5.388,-50.7986466827211
5.389,-50.7291443401828
5.39,-50.6597724428926
5.391,-50.5905204454748
5.392,-50.5213773627502
5.393,-50.4523317552043
5.394,-50.3833717297808
5.395,-50.3144849930051
5.396,-50.2456588416924
5.397,-50.1768801516469
5.398,-50.1081354004132
5.399,-50.0394106909842
5.4,-49.9706917157211
5.401,-49.9019637679022
5.402,-49.8332117882389
5.403,-49.7644202313297
5.404,-49.6955732248832
5.405,-49.6266544656715
5.406,-49.5576472301151
5.407,-49.4885344024377
5.408,-49.4192984223803
5.409,-49.3499213234233
5.41,-49.2803846909152
5.411,-49.2106696331999
5.412,-49.1407568382618
5.413,-49.0706264441743
5.414,-49.0002581243923
5.415,-48.9296310298208
5.416,-48.8587237223954
5.417,-48.7875142481113
5.418,-48.7159799339178
5.419,-48.6440975416803
5.42,-48.5718432388245
5.421,-48.4991925345912
5.422,-48.4261197855138
5.423,-48.3525989921736
5.424,-48.2786033920413
5.425,-48.204105402557
5.426,-48.1290755977233
5.427,-48.05348458544
5.428,-47.9773018059468
5.429,-47.9004956500793
5.43,-47.8230321651286
5.431,-47.7448775524178
5.432,-47.6659963249044
5.433,-47.5863516325148
5.434,-47.5059040188128
5.435,-47.4246138238063
5.436,-47.3424393272537
5.437,-47.2593369287986
5.438,-47.1752593461562
5.439,-47.0901593950328
5.44,-47.0039870104272
5.441,-46.9166895420943
5.442,-46.8282101196075
5.443,-46.7384913615203
5.444,-46.6474723001012
5.445,-46.5550882645684
5.446,-46.4612688837326
5.447,-46.365943403689
5.448,-46.2690361138642
5.449,-46.1704664252996
5.45,-46.0701467157201
5.451,-45.9679865833991
5.452,-45.8638885366422
5.453,-45.7577481946347
5.454,-45.6494552901929
5.455,-45.5388904938345
5.456,-45.4259260274416
5.457,-45.3104264358134
5.458,-45.1922448650109
5.459,-45.071224710474
5.46,-44.9471987267372
5.461,-44.8199802752549
5.462,-44.689373896884
5.463,-44.5551671088071
5.464,-44.4171169364711
5.465,-44.2749713579534
5.466,-44.1284524065833
5.467,-43.9772542032212
5.468,-43.8210440674468
5.469,-43.6594487110118
5.47,-43.492056517477
5.471,-43.3184138665363
5.472,-43.1380163750682
5.473,-42.9502982498367
5.474,-42.754625011435
5.475,-42.5502860131209
5.476,-42.3364770724774
5.477,-42.1122801727688
5.478,-41.8766478563873
5.479,-41.6283795144521
5.48,-41.3660835916667
5.481,-41.0881378901097
5.482,-40.7926433439916
5.483,-40.4773527494741
5.484,-40.1395777910748
5.485,-39.7760843313862
5.486,-39.3829200463536
5.487,-38.9551938304862
5.488,-38.4867708226502
5.489,-37.9698173580265
5.49,-37.3941272832179
5.491,-36.746099885798
5.492,-36.0070753411566
5.493,-35.1506119572282
5.494,-34.1376274310389
5.495,-32.9073307455279
5.496,-31.35879924976
5.497,-29.310193831666
5.498,-26.4007630523114
5.499,-21.8878820720795
5.5,-15.0278130161391
5.501,-7.43762148601002
5.502,-1.03595134477811
5.503,3.72101822384162
5.504,7.12855961608157
5.505,9.5695022733267
5.506,11.330798963445
5.507,12.6113477077084
5.508,13.5487519606446
5.509,14.238635236844
5.51,14.7476616299596
5.511,15.1224954808444
5.512,15.3959941051533
5.513,15.5914919466081
5.514,15.7257298304701
5.515,15.8108728603656
5.516,15.8558857297603
5.517,15.8674829889554
5.518,15.850773454987
5.519,15.8097108220866
5.52,15.7474086582447
5.521,15.6663542764448
5.522,15.5685717072643
5.523,15.4557310359078
5.524,15.3292239129465
5.525,15.190225400379
5.526,15.0397489415997
5.527,14.8786670910371
5.528,14.7077333464797
5.529,14.5276050375605
5.53,14.3388641963071
5.531,14.1420277188557
5.532,13.9375526159695
5.533,13.7258452156443
5.534,13.5072665755024
5.535,13.2821401820724
5.536,13.0507508700133
5.537,12.8133620056141
5.538,12.5702002371097
5.539,12.3214721257973
5.54,12.0673589034161
5.541,11.8080270555159
5.542,11.5436133069942
5.543,11.2742438587112
5.544,11.0000302883874
5.545,10.7210689437388
5.546,10.4374425651275
5.547,10.149223428119
5.548,9.85647184176692
5.549,9.55923939658766
5.55,9.25756835941863
5.551,8.95149237957848
5.552,8.64103726523424
5.553,8.32622163035822
5.554,8.00705907827423
5.555,7.68355723772853
5.556,7.3557175979514
5.557,7.02353697425916
5.558,6.68700770190379
5.559,6.34611791227702
5.56,6.00085033299878
5.561,5.65118772011767
5.562,5.29710410778844
5.563,4.93857650190866
5.564,4.57557448763635
5.565,4.20806668007914
5.566,3.83601975324706
5.567,3.45939625463826
5.568,3.07815784531088
5.569,2.69226243730681
5.57,2.3016661057575
5.571,1.90632216423403
5.572,1.50618119919604
5.573,1.10119109472659
5.574,0.691297131646545
5.575,0.27644024801928
5.576,-0.143441613971537
5.577,-0.568414628506404
5.578,-0.998549426110631
5.579,-1.43392076608156
5.58,-1.87460899575347
5.581,-2.32070107054581
5.582,-2.77229053843202
5.583,-3.22947977813616
5.584,-3.69237966179486
5.585,-4.16111258706296
5.586,-4.63580951333134
5.587,-5.11661271508461
5.588,-5.60368447142933
5.589,-6.09720436777095
5.59,-6.59737074819872
5.591,-7.10439610490244
5.592,-7.6185254182287
5.593,-8.14003430761501
5.594,-8.66922098553299
5.595,-9.20642187637082
5.596,-9.75202596874875
5.597,-10.3064712940603
5.598,-10.8702280008306
5.599,-11.4438295893847
5.6,-12.0278966987628
5.601,-12.6231280122005
5.602,-13.2302898294283
5.603,-13.8502616560913
5.604,-14.4840270913309
5.605,-15.1326960218399
5.606,-15.7975284761659
5.607,-16.4799307397432
5.608,-17.1814796262867
5.609,-17.90394279303
5.61,-18.6492900671663
5.611,-19.4196991380794
5.612,-20.2175517182326
5.613,-21.0454083068216
5.614,-21.9059487589767
5.615,-22.80186650314
5.616,-23.735710824888
5.617,-24.7096561412527
5.618,-25.7252487315678
5.619,-26.7830915224354
5.62,-27.8825825896324
5.621,-29.0217406013852
5.622,-30.1971196172865
5.623,-31.4038576273721
5.624,-32.6358742848645
5.625,-33.8861489646868
5.626,-35.1470345144289
5.627,-36.4105341305667
5.628,-37.6686346638497
5.629,-38.9135003398762
5.63,-40.1376927447804
5.631,-41.3342942743145
5.632,-42.497039029779
5.633,-43.6203600390669
5.634,-44.6994865998197
5.635,-45.7304463227667
5.636,-46.7101041715385
5.637,-47.6361410268092
5.638,-48.507047185412
5.639,-49.3220731384859
5.64,-50.0811750589199
5.641,-50.7849435129952
5.642,-51.434524754811
5.643,-52.0315349075024
5.644,-52.5779728647747
5.645,-53.0761349967108
5.646,-53.5285349412906
5.647,-53.9378268089055
5.648,-54.3067421651722
5.649,-54.63802681383
5.65,-54.9344042132257
5.651,-55.1985273317755
5.652,-55.4329521103579
5.653,-55.6401162402066
5.654,-55.8223234202872
5.655,-55.9817325677307
5.656,-56.120355211355
5.657,-56.2400528083302
5.658,-56.3425410996107
5.659,-56.429395176268
5.66,-56.5020445785572
5.661,-56.5618165579562
5.662,-56.609895330069
5.663,-56.6473605672204
5.664,-56.6751887675257
5.665,-56.6942645104125
5.666,-56.7053848514464
5.667,-56.7092680073413
5.668,-56.7065618130902
5.669,-56.6978500811437
5.67,-56.683658973656
5.671,-56.6644628538211
5.672,-56.6406888329635
5.673,-56.6127219861397
5.674,-56.5809090041443
5.675,-56.5455625220774
5.676,-56.5069670293363
5.677,-56.4653796758996
5.678,-56.4210338618061
5.679,-56.3741411414758
5.68,-56.3248934187173
5.681,-56.2734655213593
5.682,-56.220016988999
5.683,-56.164691472998
5.684,-56.1076236579864
5.685,-56.0489394762783
5.686,-55.9887511469914
5.687,-55.92716357203
5.688,-55.8642752558538
5.689,-55.8001739168028
5.69,-55.7349431279949
5.691,-55.6686598039446
5.692,-55.601395582131
5.693,-55.5332180444985
5.694,-55.4641910085266
5.695,-55.3943740461557
5.696,-55.323824014299
5.697,-55.252594721899
5.698,-55.1807360162693
5.699,-55.1082963516573
5.7,-55.0353205745443
5.701,-54.9618518655326
5.702,-54.8879312741041
5.703,-54.8135979380216
5.704,-54.7388892324767
5.705,-54.6638410836804
5.706,-54.5884878246337
5.707,-54.512862144404
5.708,-54.4369956976325
5.709,-54.3609184043151
5.71,-54.2846592419378
5.711,-54.2082457853693
5.712,-54.1317045542869
5.713,-54.0550608749318
5.714,-53.9783390307405
5.715,-53.901562242911
5.716,-53.8247526809057
5.717,-53.7479315753486
5.718,-53.671119122594
5.719,-53.5943346317632
5.72,-53.5175963461037
5.721,-53.4409216634808
5.722,-53.364326965945
5.723,-53.2878277264691
5.724,-53.2114385340893
5.725,-53.1351730992552
5.726,-53.0590442375872
5.727,-52.9830639255166
5.728,-52.9072432811659
5.729,-52.8315924248322
5.73,-52.756120698658
5.731,-52.6808366111116
5.732,-52.6057477991462
5.733,-52.5308611165698
5.734,-52.4561826490133
5.735,-52.3817176364226
5.736,-52.3074704560361
5.737,-52.2334447502135
5.738,-52.1596433012199
5.739,-52.0860681069452
5.74,-52.0127206744684
5.741,-51.939601706787
5.742,-51.866711142756
5.743,-51.7940482025741
5.744,-51.7216114365
5.745,-51.649398536406
5.746,-51.5774065784876
5.747,-51.505632221096
5.748,-51.4340713062743
5.749,-51.3627193828671
5.75,-51.2915714313541
5.751,-51.2206214433171
5.752,-51.1498625951237
5.753,-51.0792876864528
5.754,-51.008889157283
5.755,-50.9386588748548
5.756,-50.8685883745996
5.757,-50.7986685604887
5.758,-50.7288899082882
5.759,-50.659242285556
5.76,-50.5897151320472
5.761,-50.5202973641929
5.762,-50.4509775181562
5.763,-50.3817436835104
5.764,-50.312583562224
5.765,-50.2434844086254
5.766,-50.1744330714291
5.767,-50.1054159605376
5.768,-50.0364190846296
5.769,-49.967428035926
5.77,-49.8984280177252
5.771,-49.8294038284348
5.772,-49.7603398751667
5.773,-49.6912201570035
5.774,-49.6220282616811
5.775,-49.5527473576958
5.776,-49.4833601847836
5.777,-49.4138490573117
5.778,-49.3441958607465
5.779,-49.2743820315692
5.78,-49.2043885405193
5.781,-49.1341958624993
5.782,-49.0637840107915
5.783,-48.9931324297309
5.784,-48.9222201059021
5.785,-48.8510254118176
5.786,-48.7795261691464
5.787,-48.7076996026461
5.788,-48.6355222253134
5.789,-48.5629699584945
5.79,-48.4900179276485
5.791,-48.4166405690337
5.792,-48.3428115038651
5.793,-48.2685035204625
5.794,-48.193688549676
5.795,-48.118337509372
5.796,-48.0424204152231
5.797,-47.9659061256831
5.798,-47.8887624246238
5.799,-47.8109558998965
5.8,-47.7324518222918
5.801,-47.6532141880429
5.802,-47.5732053974507
5.803,-47.4923864509723
5.804,-47.4107165724964
5.805,-47.3281532084678
5.806,-47.244651984916
5.807,-47.1601663641046
5.808,-47.0746478048179
5.809,-46.9880452097219
5.81,-46.9003051576359
5.811,-46.8113714229836
5.812,-46.7211847081194
5.813,-46.6296828432767
5.814,-46.536799882359
5.815,-46.4424665970356
5.816,-46.3466095173254
5.817,-46.2491510187558
5.818,-46.1500089166261
5.819,-46.0490954457195
5.82,-45.9463180876407
5.821,-45.8415772956756
5.822,-45.7347678631114
5.823,-45.6257770447549
5.824,-45.5144841984523
5.825,-45.400760775425
5.826,-45.2844673029631
5.827,-45.1654557532766
5.828,-45.0435648093927
5.829,-44.918621415012
5.83,-44.79043863385
5.831,-44.6588125086481
5.832,-44.5235244183236
5.833,-44.3843319544356
5.834,-44.2409756152188
5.835,-44.0931683786843
5.836,-43.940595705183
5.837,-43.7829162369624
5.838,-43.6197496592537
5.839,-43.4506764370656
5.84,-43.2752277621724
5.841,-43.0928812590489
5.842,-42.903054548168
5.843,-42.7050961613015
5.844,-42.4982724824037
5.845,-42.2817536942873
5.846,-42.0545861064369
5.847,-41.8156857447919
5.848,-41.56380020931
5.849,-41.2974902235085
5.85,-41.0150741342775
5.851,-40.7145610047832
5.852,-40.3935929565911
5.853,-40.0493547623749
5.854,-39.6784366704396
5.855,-39.276661238793
5.856,-38.8388501462472
5.857,-38.3584702803425
5.858,-37.8271485408853
5.859,-37.2338967599425
5.86,-36.5639660101739
5.861,-35.7969688472111
5.862,-34.9036931972682
5.863,-33.840485743245
5.864,-32.5382780513112
5.865,-30.8800974451164
5.866,-28.64967852048
5.867,-25.4077020268791
5.868,-20.2901878750021
5.869,-12.9870133977869
5.87,-5.60586162288131
5.871,0.350590212377168
5.872,4.70797283218335
5.873,7.82528766488719
5.874,10.0631806225584
5.875,11.6819735379182
5.876,12.8616784906411
5.877,13.727049597048
5.878,14.3648750274425
5.879,14.8357465095765
5.88,15.1821494483971
5.881,15.4340695491738
5.882,15.6128604884361
5.883,15.7339025200981
5.884,15.8084071788499
5.885,15.84467712756
5.886,15.8489577220192
5.887,15.8260253513786
5.888,15.7795867943244
5.889,15.712580744854
5.89,15.6273676618364
5.891,15.5258687995981
5.892,15.4096759736623
5.893,15.2801275901974
5.894,15.1383585777152
5.895,14.9853367971058
5.896,14.821898778235
5.897,14.6487751318271
5.898,14.4666078834561
5.899,14.2759597153284
5.9,14.0773319624568
5.901,13.8711705555154
5.902,13.6578683838603
5.903,13.4377740219484
5.904,13.2112051393041
5.905,12.9784416936273
5.906,12.7397341011778
5.907,12.4953056744352
5.908,12.2453535831901
5.909,11.9900571286297
5.91,11.7295708738812
5.911,11.4640351522196
5.912,11.1935708675073
5.913,10.9182851090435
5.914,10.6382706253574
5.915,10.3536078444828
5.916,10.0643658678458
5.917,9.77060301642775
5.918,9.47236786832365
5.919,9.16970031338771
5.92,8.86263324568797
5.921,8.55119066300277
5.922,8.23538975561415
5.923,7.91524267254592
5.924,7.59075293643401
5.925,7.26192320884392
5.926,6.9287456681278
5.927,6.59121432587231
5.928,6.24931371559573
5.929,5.90302873616227
5.93,5.55233813459325
5.931,5.19721911165501
5.932,4.83764491516651
5.933,4.47358633338324
5.934,4.10501131493399
5.935,3.73188507726458
5.936,3.35417059759171
5.937,2.97182786353792
5.938,2.58481467762942
5.939,2.19308606795802
5.94,1.79659476692895
5.941,1.39529060306743
5.942,0.989120141782151
5.943,0.578027608495043
5.944,0.161953380339456
5.945,-0.259164623368975
5.946,-0.685394268135758
5.947,-1.11680727219147
5.948,-1.55348078633052
5.949,-1.99549829351288
5.95,-2.44294677815383
5.951,-2.89592172661316
5.952,-3.3545265715994
5.953,-3.81887538522794
5.954,-4.28909433357162
5.955,-4.76531524706246
5.956,-5.24768873080223
5.957,-5.73637822090885
5.958,-6.23156464070004
5.959,-6.73345817884228
5.96,-7.2422807531225
5.961,-7.75828024736179
5.962,-8.28173512329442
5.963,-8.81295931993516
5.964,-9.35230368898475
5.965,-9.90016155719926
5.966,-10.4569750939475
5.967,-11.0232416173048
5.968,-11.5995211877966
5.969,-12.186444686021
5.97,-12.7847233279317
5.971,-13.3951601092293
5.972,-14.0186590095592
5.973,-14.6562393325632
5.974,-15.3090467454937
5.975,-15.9783696706347
5.976,-16.6656604892343
5.977,-17.3725472822122
5.978,-18.1008508859109
5.979,-18.8525946961637
5.98,-19.6300108978952
5.981,-20.4355325972554
5.982,-21.2717553258955
5.983,-22.1413772352204
5.984,-23.04706908983
5.985,-23.9913036422797
5.986,-24.976116291612
5.987,-26.0028129894067
5.988,-27.0717155700258
5.989,-28.1818683588984
5.99,-29.3308862866534
5.991,-30.5149453892067
5.992,-31.7288483904596
5.993,-32.9662250217799
5.994,-34.219875249267
5.995,-35.4820218528229
5.996,-36.7446495498493
5.997,-37.9997696939676
5.998,-39.2396406732863
5.999,-40.4569554753495
6,-41.6449543683146
6.001,-42.7975537236834
6.002,-43.9094035378659
6.003,-44.9759390749895
6.004,-45.9934088412601
6.005,-46.9588913673234
6.006,-47.8702907457924
6.007,-48.7263009279357
6.008,-49.5263658281921
6.009,-50.2706170806339
6.01,-50.9597991725705
6.011,-51.5951902410773
6.012,-52.1785154255018
6.013,-52.7118592601836
6.014,-53.1975818796616
6.015,-53.6382392808068
6.016,-54.0365096386175
6.017,-54.3951363471834
6.018,-54.7168604776433
6.019,-55.0043931123892
6.02,-55.2603625824236
6.021,-55.4873043025028
6.022,-55.6875786997442
6.023,-55.8634889478571
6.024,-56.0171635910008
6.025,-56.1505393341573
6.026,-56.2654566161067
6.027,-56.3635912270333
6.028,-56.4464793236443
6.029,-56.5155265232559
6.03,-56.5720166464308
6.031,-56.6171104371625
6.032,-56.6518560622443
6.033,-56.6772040120623
6.034,-56.6940144956476
6.035,-56.7030639007254
6.036,-56.7050531532706
6.037,-56.7006131203714
6.038,-56.6903087211193
6.039,-56.6746520882019
6.04,-56.6541014965159
6.041,-56.6290736476599
6.042,-56.5999442884136
6.043,-56.5670529156037
6.044,-56.5307058906763
6.045,-56.4911790993028
6.046,-56.4487224684498
6.047,-56.4035625051599
6.048,-56.3559053774369
6.049,-56.3059371075526
6.05,-56.2538296446479
6.051,-56.1997387234315
6.052,-56.1438060768604
6.053,-56.0861669032632
6.054,-56.0269373644171
6.055,-55.9662339839181
6.056,-55.9041553816566
6.057,-55.8407979410727
6.058,-55.7762493390408
6.059,-55.710590106863
6.06,-55.6438964386692
6.061,-55.5762388650679
6.062,-55.5076844563087
6.063,-55.4382950817049
6.064,-55.3681305398238
6.065,-55.2972465214119
6.066,-55.2256952672203
6.067,-55.153527343948
6.068,-55.0807892197455
6.069,-55.0075261232399
6.07,-54.9337804224582
6.071,-54.8595927434668
6.072,-54.7850017961137
6.073,-54.7100446339554
6.074,-54.6347568243663
6.075,-54.5591720845712
6.076,-54.4833232397761
6.077,-54.4072411459133
6.078,-54.330955812286
6.079,-54.254495804136
6.08,-54.1778884173857
6.081,-54.1011599234951
6.082,-54.0243353883976
6.083,-53.9474388839131
6.084,-53.8704933273849
6.085,-53.7935207215621
6.086,-53.7165419482151
6.087,-53.6395769192047
6.088,-53.5626447534271
6.089,-53.4857636663034
6.09,-53.4089502573213
6.091,-53.332221060098
6.092,-53.2555915435583
6.093,-53.1790760476302
6.094,-53.1026876471067
6.095,-53.0264392796639
6.096,-52.9503427916447
6.097,-52.87440874131
6.098,-52.7986471064515
6.099,-52.7230670573122
6.1,-52.6476768419172
6.101,-52.5724838337383
6.102,-52.4974945984783
6.103,-52.4227148576879
6.104,-52.3481495928292
6.105,-52.2738030040028
6.106,-52.1996784218394
6.107,-52.1257784370965
6.108,-52.0521049662189
6.109,-51.9786591012246
6.11,-51.9054412254693
6.111,-51.832451008135
6.112,-51.7596874162377
6.113,-51.6871487203853
6.114,-51.6148325125188
6.115,-51.5427357298649
6.116,-51.470854651824
6.117,-51.3991849130547
6.118,-51.327721529356
6.119,-51.2564589758018
6.12,-51.185391060415
6.121,-51.1145110385986
6.122,-51.0438116307605
6.123,-50.9732850343688
6.124,-50.9029228805025
6.125,-50.8327163067293
6.126,-50.7626559237596
6.127,-50.6927318832119
6.128,-50.6229338657711
6.129,-50.5532510723219
6.13,-50.4836721723988
6.131,-50.4141854972862
6.132,-50.3447789141384
6.133,-50.2754398037523
6.134,-50.2061551354407
6.135,-50.1369115157305
6.136,-50.0676951279579
6.137,-49.9984916140847
6.138,-49.9292863693531
6.139,-49.86006435058
6.14,-49.7908100636013
6.141,-49.7215075287276
6.142,-49.6521405164212
6.143,-49.5826923498755
6.144,-49.5131457845121
6.145,-49.4434832614119
6.146,-49.3736868313624
6.147,-49.3037380671594
6.148,-49.2336178818964
6.149,-49.1633069898076
6.15,-49.0927855579635
6.151,-49.0220331153973
6.152,-48.9510286328733
6.153,-48.8797507303535
6.154,-48.8081774116307
6.155,-48.7362857878634
6.156,-48.6640526590786
6.157,-48.5914541244566
6.158,-48.5184655222558
6.159,-48.4450612556096
6.16,-48.37121530637
6.161,-48.2969007755912
6.162,-48.2220895651217
6.163,-48.1467528174167
6.164,-48.0708609008757
6.165,-47.9943830760874
6.166,-47.9172869654643
6.167,-47.839539694772
6.168,-47.7611069980527
6.169,-47.6819530787714
6.17,-47.6020405546214
6.171,-47.5213310689783
6.172,-47.4397845845723
6.173,-47.3573583913509
6.174,-47.2740087890914
6.175,-47.1896901614086
6.176,-47.1043545416321
6.177,-47.0179506860642
6.178,-46.9304263509074
6.179,-46.8417263570792
6.18,-46.751791658757
6.181,-46.6605602944685
6.182,-46.5679680652247
6.183,-46.4739470236346
6.184,-46.378423681627
6.185,-46.2813227048144
6.186,-46.1825640305283
6.187,-46.0820614487217
6.188,-45.9797209995245
6.189,-45.875447501257
6.19,-45.7691384071541
6.191,-45.6606801171376
6.192,-45.549954419378
6.193,-45.4368363201103
6.194,-45.3211913406523
6.195,-45.2028709098366
6.196,-45.0817200285831
6.197,-44.9575692751417
6.198,-44.8302342896479
6.199,-44.6995188082324
6.2,-44.5652048576157
6.201,-44.4270583490229
6.202,-44.284825612863
6.203,-44.1382239353434
6.204,-43.9869517034525
6.205,-43.8306756780149
6.206,-43.6690235244395
6.207,-43.5015872979862
6.208,-43.3279132393334
6.209,-43.1474940075544
6.21,-42.959764618811
6.211,-42.7640923069065
6.212,-42.5597723419648
6.213,-42.3460050029166
6.214,-42.1218774103472
6.215,-41.8863413163768
6.216,-41.6381968426326
6.217,-41.3760559252319
6.218,-41.0983011208265
6.219,-40.8030393968253
6.22,-40.4880336499693
6.221,-40.1506041491258
6.222,-39.7875222748969
6.223,-39.3948519023307
6.224,-38.9677207062321
6.225,-38.5000177780275
6.226,-37.9839483916704
6.227,-37.4093510021514
6.228,-36.7626861742582
6.229,-36.0253949382403
6.23,-35.1711706191281
6.231,-34.1611554317788
6.232,-32.9349541859271
6.233,-31.3924051052422
6.234,-29.3529899086944
6.235,-26.458577186896
6.236,-21.9700228608227
6.237,-15.1431162706603
6.238,-7.5719085589756
6.239,-1.16231858059488
6.24,3.61081699400539
6.241,7.03354009981961
6.242,9.48707771063531
6.243,11.2586486464669
6.244,12.5475462849902
6.245,13.4917468449755
6.246,14.1871895944988
6.247,14.7007941833251
6.248,15.0794321932607
6.249,15.3561312501681
6.25,15.5543512661715
6.251,15.6909318101717
6.252,15.7781146954969
6.253,15.8249269529083
6.254,15.8381228907271
6.255,15.8228474011117
6.256,15.783085198643
6.257,15.7219673097994
6.258,15.6420037430444
6.259,15.5452343615095
6.26,15.4333378541474
6.261,15.3077155963267
6.262,15.1695549702862
6.263,15.019871124395
6.264,14.8595355192783
6.265,14.6893066650327
6.266,14.5098528089533
6.267,14.3217607617132
6.268,14.1255468364834
6.269,13.9216686494306
6.27,13.7105363493777
6.271,13.4925133683403
6.272,13.2679251345308
6.273,13.0370637983973
6.274,12.8001859756725
