environment | time (second),hrv | V (millivolt)
5.025,-52.287954977025
5.026,-52.1910798521053
5.027,-52.0941764485523
5.028,-51.9972494941011
5.029,-51.9003025451225
5.03,-51.8033382518913
5.031,-51.7063578760823
5.032,-51.6093614344498
5.033,-51.5123473067347
5.034,-51.4153128105033
5.035,-51.3182547416296
5.036,-51.2211684328866
5.037,-51.124047720849
5.038,-51.0268849073751
5.039,-50.9296711262075
5.04,-50.8323959841226
5.041,-50.7350488713367
5.042,-50.6376174419984
5.043,-50.5400864782658
5.044,-50.4424410099438
5.045,-50.3446645861303
5.046,-50.2467388230008
5.047,-50.1486443858035
5.048,-50.050360311168
5.049,-49.9518642559246
5.05,-49.8531324312597
5.051,-49.7541395520996
5.052,-49.654858826996
5.053,-49.5552619130492
5.054,-49.4553188960767
5.055,-49.354998222909
5.056,-49.2542666624915
5.057,-49.1530892435696
5.058,-49.0514291160384
5.059,-48.9492475666441
5.06,-48.8465043961483
5.061,-48.7431562670928
5.062,-48.6391591494495
5.063,-48.5344664353135
5.064,-48.4290279844339
5.065,-48.3227932630618
5.066,-48.2157075487398
5.067,-48.1077136220233
5.068,-47.9987528589691
5.069,-47.8887602433293
5.07,-47.7776709098345
5.071,-47.6654152408527
5.072,-47.5519177926853
5.073,-47.4371028050397
5.074,-47.3208869060317
5.075,-47.2031829262435
5.076,-47.0839012929729
5.077,-46.9629398501098
5.078,-46.8401981321086
5.079,-46.7155660883765
5.08,-46.5889222387718
5.081,-46.4601457325042
5.082,-46.329099551591
5.083,-46.1956403959596
5.084,-46.0596203619107
5.085,-45.9208705204823
5.086,-45.779216011015
5.087,-45.6344614496466
5.088,-45.4864003283644
5.089,-45.3348051009866
5.09,-45.1794322280126
5.091,-45.0200147886723
5.092,-44.856261995355
5.093,-44.6878569823375
5.094,-44.5144472759129
5.095,-44.33565423211
5.096,-44.1510442572759
5.097,-43.9601583009269
5.098,-43.7624719536227
5.099,-43.557397337164
5.1,-43.344275471521
5.101,-43.1223648922908
5.102,-42.8908305340747
5.103,-42.6487230249273
5.104,-42.3949526656566
5.105,-42.128266985233
5.106,-41.847217660697
5.107,-41.5501152970703
5.108,-41.2349796973224
5.109,-40.899477678406
5.11,-40.5407814538574
5.111,-40.1554772149113
5.112,-39.7394025158012
5.113,-39.2873929324594
5.114,-38.7929381793698
5.115,-38.2477296798344
5.116,-37.6408249694439
5.117,-36.9575480706496
5.118,-36.1776659490291
5.119,-35.2722522109417
5.12,-34.1979734365311
5.121,-32.8865437216457
5.122,-31.2222781267565
5.123,-28.9912865876841
5.124,-25.7550094725915
5.125,-20.5846333272834
5.126,-12.6201105664787
5.127,-4.22648808292746
5.128,2.44806226549548
5.129,7.29485923495071
5.13,10.7969570219415
5.131,13.3769194442751
5.132,15.3202220438256
5.133,16.8174131334811
5.134,17.9974922015988
5.135,18.9486538801852
5.136,19.7316612786745
5.137,20.3887274612135
5.138,20.9494153299512
5.139,21.4346129715204
5.14,21.8592008731259
5.141,22.2338890016615
5.142,22.5664508321633
5.143,22.8625912721984
5.144,23.1265464489404
5.145,23.3615085125922
5.146,23.5699275369975
5.147,23.753725610695
5.148,23.9144450311013
5.149,24.0533490606219
5.15,24.1715148656415
5.151,24.2698829551713
5.152,24.349291709116
5.153,24.4105036387931
5.154,24.4542312727599
5.155,24.4811477361288
5.156,24.491890292581
5.157,24.487066369227
5.158,24.4672598375202
5.159,24.4330330982914
5.16,24.384927081894
5.161,24.3234614535897
5.162,24.249135872829
5.163,24.1624300344536
5.164,24.0638034113557
5.165,23.9536970977186
5.166,23.8325299488274
5.167,23.7007007236829
5.168,23.5585916677233
5.169,23.406560848626
5.17,23.2449548466355
5.171,23.0740927272743
5.172,22.8942798022143
5.173,22.7058020487608
5.174,22.5089285155926
5.175,22.3039094194756
5.176,22.0909797472867
5.177,21.8703592946822
5.178,21.6422517850101
5.179,21.4068455806102
5.18,21.1643136756101
5.181,20.9148145370499
5.182,20.6584960261892
5.183,20.3954945812714
5.184,20.1259302301013
5.185,19.8499139691311
5.186,19.567542228898
5.187,19.278902533602
5.188,18.9840706598098
5.189,18.6831141788612
5.19,18.3760910896648
5.191,18.0630502819448
5.192,17.7440326391318
5.193,17.4190705696613
5.194,17.0881886468601
5.195,16.7514044134999
5.196,16.4087278575161
5.197,16.0601625129635
5.198,15.705705784287
5.199,15.3453484440982
5.2,14.9790758295388
5.201,14.6068677702803
5.202,14.2286985734495
5.203,13.8445376281071
5.204,13.4543495187576
5.205,13.0580943751395
5.206,12.6557276024427
5.207,12.2472006144995
5.208,11.8324615282335
5.209,11.4114533260258
5.21,10.9841159605553
5.211,10.5503878937443
5.212,10.1102018134599
5.213,9.66348745230008
5.214,9.21017388841319
5.215,8.75018404189555
5.216,8.28343656735759
5.217,7.80985491764302
5.218,7.32935708413758
5.219,6.84185852070018
5.22,6.34727275961276
5.221,5.8455099353802
5.222,5.33647400335906
5.223,4.82007037693714
5.224,4.29620213153409
5.225,3.76476873383356
5.226,3.22567082726714
5.227,2.67880996237293
5.228,2.12407732613273
5.229,1.5613592256706
5.23,0.990536125875183
5.231,0.411489111282173
5.232,-0.17590407149749
5.233,-0.771777875336613
5.234,-1.37627472011057
5.235,-1.98954481566171
5.236,-2.6117495040841
5.237,-3.24306368694937
5.238,-3.88367815414741
5.239,-4.53380242759604
5.24,-5.19366821658988
5.241,-5.86353225269897
5.242,-6.543682292687
5.243,-7.23444334602847
5.244,-7.93618336650366
5.245,-8.64932100810566
5.246,-9.37433425579369
5.247,-10.1117709650555
5.248,-10.8622606655121
5.249,-11.6265282621519
5.25,-12.4054086530199
5.251,-13.1998643407088
5.252,-14.0110055215899
5.253,-14.8401077921947
5.254,-15.6886348180351
5.255,-16.5582571083265
5.256,-17.4508743720566
5.257,-18.3686226158841
5.258,-19.313892808937
5.259,-20.289297374638
5.26,-21.2975956186062
5.261,-22.3415622675969
5.262,-23.4238083574677
5.263,-24.5465064895716
5.264,-25.7109922247388
5.265,-26.9173840457026
5.266,-28.1643499197288
5.267,-29.4488528644152
5.268,-30.7661817418869
5.269,-32.110145191655
5.27,-33.4733095203219
5.271,-34.8473903922643
5.272,-36.2236074663007
5.273,-37.593023234176
5.274,-38.9468275259703
5.275,-40.2765805011384
5.276,-41.5743958839324
5.277,-42.8330893585138
5.278,-44.0462937317128
5.279,-45.2085447396909
5.28,-46.315330089247
5.281,-47.3631530495877
5.282,-48.3495275102581
5.283,-49.2729148888814
5.284,-50.1326963758006
5.285,-50.9291038463766
5.286,-51.6631348550707
5.287,-52.3364466087005
5.288,-52.951248139835
5.289,-53.5101128374349
5.29,-54.0159615647415
5.291,-54.4719818406709
5.292,-54.8814042660705
5.293,-55.2475282971567
5.294,-55.5736270569232
5.295,-55.8628992311756
5.296,-56.1184213456019
5.297,-56.3431172883054
5.298,-56.5397387877291
5.299,-56.7108549831226
5.3,-56.8588461425121
5.301,-56.9859021508754
5.302,-57.0940275937286
5.303,-57.1850481313889
5.304,-57.2606203793121
5.305,-57.322242823951
5.306,-57.3712668591392
5.307,-57.4089079856728
5.308,-57.4362571237417
5.309,-57.4542917433505
5.31,-57.4638868063823
5.311,-57.4658249050209
5.312,-57.4608052821563
5.313,-57.4494524352304
5.314,-57.4323241107418
5.315,-57.4099185384013
5.316,-57.3826815961453
5.317,-57.3510114774517
5.318,-57.3152635811764
5.319,-57.2757563284126
5.32,-57.2327753634413
5.321,-57.1865773330972
5.322,-57.1373930721363
5.323,-57.0854302553787
5.324,-57.0308763297512
5.325,-56.9739008909139
5.326,-56.9146572092051
5.327,-56.8532850562362
5.328,-56.7899111775092
5.329,-56.7246512407563
5.33,-56.6576114712839
5.331,-56.5888890808252
5.332,-56.5185739051865
5.333,-56.4467485361541
5.334,-56.3734898262629
5.335,-56.2988690404616
5.336,-56.2229525165617
5.337,-56.1458028077935
5.338,-56.0674779927201
5.339,-55.9880334154564
5.34,-55.9075209769042
5.341,-55.8259898356857
5.342,-55.7434868568535
5.343,-55.6600567021481
5.344,-55.5757420629985
5.345,-55.4905838527956
5.346,-55.4046213572687
5.347,-55.3178924748325
5.348,-55.2304336255743
5.349,-55.1422801489206
5.35,-55.053465918336
5.351,-54.9640241512492
5.352,-54.8739866324867
5.353,-54.783384714446
5.354,-54.6922484355056
5.355,-54.6006073511447
5.356,-54.5084899451615
5.357,-54.4159240883689
5.358,-54.322936751249
5.359,-54.2295542709862
5.36,-54.1358020317693
5.361,-54.0417047093034
5.362,-53.9472863715822
5.363,-53.8525700665321
5.364,-53.7575781736541
5.365,-53.662332390905
5.366,-53.5668535166725
5.367,-53.471161550905
5.368,-53.3752755850374
5.369,-53.2792140832897
5.37,-53.1829944643243
5.371,-53.0866330378531
5.372,-52.9901456721634
5.373,-52.8935469906974
5.374,-52.7968504363384
5.375,-52.7000689936025
5.376,-52.6032142803053
5.377,-52.5062966990079
5.378,-52.4093261162614
5.379,-52.3123109416252
5.38,-52.2152583518501
5.381,-52.1181748834998
5.382,-52.0210655707508
5.383,-51.9239342194101
5.384,-51.8267838593995
5.385,-51.7296159957438
5.386,-51.6324309053453
5.387,-51.5352279717768
5.388,-51.4380050224076
5.389,-51.3407586505302
5.39,-51.2434844616172
5.391,-51.1461764990134
5.392,-51.0488275678451
5.393,-50.9514293850796
5.394,-50.8539721196249
5.395,-50.7564446941006
5.396,-50.6588348590649
5.397,-50.5611287812511
5.398,-50.4633113780465
5.399,-50.3653663432549
5.4,-50.2672757044472
5.401,-50.1690202463989
5.402,-50.0705794805794
5.403,-49.9719311409456
5.404,-49.8730517358603
5.405,-49.7739164396474
5.406,-49.6744984206856
5.407,-49.5747696940753
5.408,-49.4747008619088
5.409,-49.3742601385409
5.41,-49.2734147356517
5.411,-49.1721303163269
5.412,-49.0703696713223
5.413,-48.9680947982085
5.414,-48.8652659266141
5.415,-48.7618397085863
5.416,-48.6577723664137
5.417,-48.5530180076516
5.418,-48.4475261725369
5.419,-48.3412465440152
5.42,-48.2341261536402
5.421,-48.1261060631705
5.422,-48.0171283817198
5.423,-47.9071316468941
5.424,-47.7960461550496
5.425,-47.6838046828157
5.426,-47.5703351725001
5.427,-47.4555572779229
5.428,-47.3393922811748
5.429,-47.2217560705138
5.43,-47.1025536473937
5.431,-46.9816892301728
5.432,-46.8590601642627
5.433,-46.7345582651508
5.434,-46.6080626390834
5.435,-46.4794495778116
5.436,-46.3485858825774
5.437,-46.2153314562126
5.438,-46.0795331272649
5.439,-45.9410314727565
5.44,-45.7996418909536
5.441,-45.6551766987709
5.442,-45.5074321726931
5.443,-45.3561866382905
5.444,-45.2011968708221
5.445,-45.0421956285364
5.446,-44.8788960997937
5.447,-44.7109867637098
5.448,-44.5381265713085
5.449,-44.3599318044401
5.45,-44.17597772166
5.451,-43.9857996840555
5.452,-43.7888849888413
5.453,-43.5846587288904
5.454,-43.372467090469
5.455,-43.1515796522336
5.456,-42.9211789406763
5.457,-42.680335156936
5.458,-42.4279728709581
5.459,-42.1628592840124
5.46,-41.883571306445
5.461,-41.5884517242266
5.462,-41.275555102906
5.463,-40.9425772908324
5.464,-40.5867643765684
5.465,-40.2047902405185
5.466,-39.7925898250725
5.467,-39.3451551799111
5.468,-38.8561593525647
5.469,-38.3174961865337
5.47,-37.7185930566659
5.471,-37.0453253249411
5.472,-36.2782806306598
5.473,-35.3897133027323
5.474,-34.3384745881228
5.475,-33.0600600270453
5.476,-31.4461993706571
5.477,-29.2989256969583
5.478,-26.2169143240335
5.479,-21.3407058133699
5.48,-13.6548560229959
5.481,-5.15859606616588
5.482,1.73904446193392
5.483,6.77445298845873
5.484,10.4089513095059
5.485,13.0805570360299
5.486,15.088254409977
5.487,16.6313974803508
5.488,17.8447672319494
5.489,18.8204548168518
5.49,19.6218865363854
5.491,20.2930833273302
5.492,20.8648580513771
5.493,21.3589643915036
5.494,21.7908970126613
5.495,22.171791538333
5.496,22.5097271762921
5.497,22.8106289100555
5.498,23.0788970135811
5.499,23.3178283087312
5.5,23.5299498621123
5.501,23.7172407670791
5.502,23.8812825159367
5.503,24.0233737939352
5.504,24.1446121438083
5.505,24.2459507716546
5.506,24.3282390879718
5.507,24.3922507311548
5.508,24.4387029043225
5.509,24.4682696708025
5.51,24.4815908580678
5.511,24.4792776773367
5.512,24.461916180947
5.513,24.4300701332727
5.514,24.3842825447
5.515,24.3250743575576
5.516,24.2529462196603
5.517,24.1683808681955
5.518,24.0718405325169
5.519,23.9637646179574
5.52,23.8445772550342
5.521,23.7146791435953
5.522,23.5744522354316
5.523,23.4242597825198
5.524,23.2644455522191
5.525,23.0953343809522
5.526,22.9172326344161
5.527,22.7304286473145
5.528,22.5351931319967
5.529,22.3317797872452
5.53,22.120425387199
5.531,21.9013508420456
5.532,21.6747610360167
5.533,21.4408457968905
5.534,21.1997808383215
5.535,20.9517273912093
5.536,20.6968334696009
5.537,20.4352345070098
5.538,20.1670530704404
5.539,19.8924001357855
5.54,19.6113756262543
5.541,19.324068404029
5.542,19.0305573921104
5.543,18.7309103242158
5.544,18.4251878803996
5.545,18.113438254665
5.546,17.795704152693
5.547,17.4720182988101
5.548,17.1424059392691
5.549,16.8068859668236
5.55,16.4654695983021
5.551,16.1181609199408
5.552,15.7649584846704
5.553,15.4058542538068
5.554,15.0408344974221
5.555,14.6698798394599
5.556,14.2929644991755
5.557,13.9100581683869
5.558,13.5211271453941
5.559,13.1261322834594
5.56,12.7250294448694
5.561,12.3177695398923
5.562,11.904300322676
5.563,11.4845660638402
5.564,11.0585067988764
5.565,10.626058892445
5.566,10.1871555585823
5.567,9.74172784029562
5.568,9.28970557550889
5.569,8.83101529036785
5.57,8.36557780296846
5.571,7.89331410145362
5.572,7.41414077134301
5.573,6.92797131748281
5.574,6.43471676001884
5.575,5.93428615926772
5.576,5.42658499285344
5.577,4.91152364697601
5.578,4.38900806260552
5.579,3.85894186091459
5.58,3.32121987198087
5.581,2.77573821441002
5.582,2.22238708264447
5.583,1.66105415055295
5.584,1.09162496672826
5.585,0.513981840245878
5.586,-0.072001282292661
5.587,-0.666457274879385
5.588,-1.26952812419831
5.589,-1.88135796683619
5.59,-2.50210616595213
5.591,-3.13195296509272
5.592,-3.77110091688303
5.593,-4.41971511078368
5.594,-5.07805159106814
5.595,-5.74636190543959
5.596,-6.42490084164952
5.597,-7.11402566035196
5.598,-7.81408006631832
5.599,-8.52547170493446
5.6,-9.24866983599286
5.601,-9.98420968792228
5.602,-10.7327051693705
5.603,-11.4948620040023
5.604,-12.2714948485243
5.605,-13.0635430777317
5.606,-13.8720893107078
5.607,-14.6983784192611
5.608,-15.5438387760604
5.609,-16.4101039112564
5.61,-17.2990311819589
5.611,-18.212718964604
5.612,-19.153508658009
5.613,-20.1239678903579
5.614,-21.1268363684739
5.615,-22.1649103917626
5.616,-23.2408514746319
5.617,-24.35690853106
5.618,-25.5145850795943
5.619,-26.7142146010153
5.62,-27.9547136958856
5.621,-29.2333390962904
5.622,-30.5456735967937
5.623,-31.8857513800585
5.624,-33.2463117664335
5.625,-34.619179698233
5.626,-35.9956481672502
5.627,-37.3667809152899
5.628,-38.7237346136108
5.629,-40.0579958254963
5.63,-41.361577034458
5.631,-42.6271704229175
5.632,-43.8482682250286
5.633,-45.01925307416
5.634,-46.1354600849839
5.635,-47.1932160573898
5.636,-48.1898491013136
5.637,-49.1236863137554
5.638,-49.9939590630942
5.639,-50.8007650221703
5.64,-51.5449953791596
5.641,-52.228195692849
5.642,-52.8524789439048
5.643,-53.4203847444793
5.644,-53.9347905366794
5.645,-54.3988065448922
5.646,-54.8156757252854
5.647,-55.1886982096234
5.648,-55.5211591066948
5.649,-55.8162706550496
5.65,-56.0771298134546
5.651,-56.3066873568633
5.652,-56.5077253209424
5.653,-56.6828434418824
5.654,-56.8344526450059
5.655,-56.9647741675298
5.656,-57.0758429669605
5.657,-57.169514322025
5.658,-57.2474726801161
5.659,-57.3112420382927
5.66,-57.3621970966553
5.661,-57.4015747949088
5.662,-57.4304857402723
5.663,-57.4499255435595
5.664,-57.4607854971613
5.665,-57.4638627188135
5.666,-57.4598695445541
5.667,-57.4494423767612
5.668,-57.4331495579108
5.669,-57.4114994368716
5.67,-57.3849460738029
5.671,-57.3538939329179
5.672,-57.3187050195235
5.673,-57.2797040491321
5.674,-57.2371823102689
5.675,-57.1914012044295
5.676,-57.142595853283
5.677,-57.0909788703872
5.678,-57.036739719593
5.679,-56.9800512641104
5.68,-56.9210676196078
5.681,-56.8599302615282
5.682,-56.7967677815594
5.683,-56.7316985919192
5.684,-56.664830189694
5.685,-56.5962630615526
5.686,-56.5260874917026
5.687,-56.4543879547757
5.688,-56.381241609563
5.689,-56.3067204329539
5.69,-56.2308916102482
5.691,-56.1538178578389
5.692,-56.0755585949424
5.693,-55.9961691963414
5.694,-55.91570258244
5.695,-55.8342082978039
5.696,-55.7517337199455
5.697,-55.6683237712229
5.698,-55.5840214395094
5.699,-55.4988679387893
5.7,-55.4129027883782
5.701,-55.3261641945821
5.702,-55.238688831376
5.703,-55.1505122899907
5.704,-55.061668831689
5.705,-54.9721917057679
5.706,-54.8821131043664
5.707,-54.7914644302351
5.708,-54.7002759413551
5.709,-54.6085771852714
5.71,-54.5163972227353
5.711,-54.4237636470436
5.712,-54.33070374293
5.713,-54.2372442738079
5.714,-54.1434104591183
5.715,-54.0492274132955
5.716,-53.9547194480236
5.717,-53.8599096009271
5.718,-53.7648206064791
5.719,-53.6694742724141
5.72,-53.5738913691051
5.721,-53.4780920649574
5.722,-53.3820956256338
5.723,-53.2859204817486
5.724,-53.1895842017875
5.725,-53.0931034846054
5.726,-52.9964941271718
5.727,-52.8997710643187
5.728,-52.8029481527107
5.729,-52.7060380590131
5.73,-52.6090526797603
5.731,-52.5120027456241
5.732,-52.4148978845804
5.733,-52.3177466018967
5.734,-52.2205564986073
5.735,-52.1233340792765
5.736,-52.0260846001401
5.737,-51.9288121455644
5.738,-51.8315196691427
5.739,-51.7342089630174
5.74,-51.6368803043405
5.741,-51.5395328446087
5.742,-51.4421643975283
5.743,-51.3447720353632
5.744,-51.2473513910887
5.745,-51.1498968463569
5.746,-51.0524014150184
5.747,-50.9548565967193
5.748,-50.8572526398206
5.749,-50.7595785759561
5.75,-50.6618224077985
5.751,-50.5639705768787
5.752,-50.4660077022915
5.753,-50.3679170749834
5.754,-50.269681108226
5.755,-50.1712807574688
5.756,-50.0726953228697
5.757,-49.9739026030869
5.758,-49.87487919895
5.759,-49.7756006902938
5.76,-49.6760398573159
5.761,-49.5761684206447
5.762,-49.4759571519587
5.763,-49.37537458043
5.764,-49.2743876710966
5.765,-49.1729617708893
5.766,-49.0710602795319
5.767,-48.9686448233243
5.768,-48.8656750640372
5.769,-48.7621086449363
5.77,-48.6579011158254
5.771,-48.5530058270065
5.772,-48.4473737756024
5.773,-48.3409534599738
5.774,-48.2336908764422
5.775,-48.1255290622353
5.776,-48.0164085830949
5.777,-47.9062663753191
5.778,-47.7950367236251
5.779,-47.6826497084622
5.78,-47.5690322316011
5.781,-47.4541066036095
5.782,-47.3377906451367
5.783,-47.2199972916546
5.784,-47.1006361544282
5.785,-46.9796077533513
5.786,-46.856809643283
5.787,-46.7321343166684
5.788,-46.6054611118647
5.789,-46.4766680690937
5.79,-46.3456233509449
5.791,-46.212180847991
5.792,-46.0761899466565
5.793,-45.9374864439672
5.794,-45.7958901814411
5.795,-45.6512118995238
5.796,-45.5032446358257
5.797,-45.3517633866067
5.798,-45.1965285400176
5.799,-45.037272997398
5.8,-44.8737065135629
5.801,-44.7055189525573
5.802,-44.5323631680648
5.803,-44.3538579274004
5.804,-44.1695797914692
5.805,-43.9790609673086
5.806,-43.781777786961
5.807,-43.5771506695375
5.808,-43.3645264083766
5.809,-43.1431787260619
5.81,-42.9122741088144
5.811,-42.6708823215576
5.812,-42.4179236700455
5.813,-42.1521591372624
5.814,-41.8721534486187
5.815,-41.576234804793
5.816,-41.2624379954828
5.817,-40.9284441233407
5.818,-40.5714834663038
5.819,-40.1882153828592
5.82,-39.7745335254937
5.821,-39.3253398188964
5.822,-38.8342379837812
5.823,-38.2930774426081
5.824,-37.6911447539775
5.825,-37.0140790922719
5.826,-36.2421883916269
5.827,-35.347253977162
5.828,-34.2873368887017
5.829,-32.996435703529
5.83,-31.3634798454455
5.831,-29.1842759703525
5.832,-26.0427540520601
5.833,-21.0498299158941
5.834,-13.2502133957091
5.835,-4.80819953824494
5.836,1.99185528093288
5.837,6.94806747764458
5.838,10.5285378079675
5.839,13.1638317517328
5.84,15.1468405676609
5.841,16.6729837858857
5.842,17.8745230834574
5.843,18.8418605841124
5.844,19.6373133120262
5.845,20.3041601405548
5.846,20.8727329244798
5.847,21.3644135274831
5.848,21.7944702415923
5.849,22.1738835897705
5.85,22.5106250288263
5.851,22.8105431297382
5.852,23.0779800150073
5.853,23.3162048863146
5.854,23.5277203590251
5.855,23.7144871842541
5.856,23.8780698501653
5.857,24.019758609358
5.858,24.1406447806992
5.859,24.2416763432367
5.86,24.323696449829
5.861,24.3874778898769
5.862,24.4337340573006
5.863,24.4631368145755
5.864,24.4763249746386
5.865,24.4739084736486
5.866,24.4564716444842
5.867,24.4245756646919
5.868,24.3787609396768
5.869,24.3195479654965
5.87,24.2474370539288
5.871,24.1629083812749
5.872,24.0664220913653
5.873,23.9584184078317
5.874,23.8393177459728
5.875,23.7095208202877
5.876,23.5694087869937
5.877,23.4193434323677
5.878,23.2596674321194
5.879,23.0907047160506
5.88,22.9127609276611
5.881,22.7261234448067
5.882,22.531062250149
5.883,22.3278299325531
5.884,22.1166623656467
5.885,21.8977796344244
5.886,21.6713859563055
5.887,21.4376707753663
5.888,21.1968090675337
5.889,20.9489620439004
5.89,20.6942773072461
5.891,20.4328893781274
5.892,20.16492101533
5.893,19.8904829882566
5.894,19.6096742011523
5.895,19.3225831030131
5.896,19.0292883588532
5.897,18.7298576662012
5.898,18.4243482628083
5.899,18.1128109748973
5.9,17.7952888444854
5.901,17.4718158566168
5.902,17.1424194244455
5.903,16.8071144472113
5.904,16.4659077808331
5.905,16.1188054978092
5.906,15.7658126192486
5.907,15.4069136233294
5.908,15.0420976733862
5.909,14.6713421129692
5.91,14.2946199707585
5.911,13.9119045057754
5.912,13.5231586345046
5.913,13.1283455137617
5.914,12.7274196454997
5.915,12.3203323297442
5.916,11.907031650705
5.917,11.4874616314727
5.918,11.0615624765829
5.919,10.6292708774969
5.92,10.1905202919554
5.921,9.74524106031026
5.922,9.29336063991259
5.923,8.8348036786641
5.924,8.36949203417332
5.925,7.89734540789068
5.926,7.41828019012778
5.927,6.9322110714245
5.928,6.43905030180969
5.929,5.93870687511738
5.93,5.43108950339055
5.931,4.91610283281576
5.932,4.3936499067334
5.933,3.86363191148306
5.934,3.32594688974261
5.935,2.78049042803462
5.936,2.22715422255839
5.937,1.6658271744948
5.938,1.09639327625251
5.939,0.518732246565213
5.94,-0.0672817737797993
5.941,-0.661780785986807
5.942,-1.26490519865993
5.943,-1.87680452788739
5.944,-2.49763889626423
5.945,-3.12758122129801
5.946,-3.7668197735488
5.947,-4.41556096407037
5.948,-5.07403239363413
5.949,-5.74248672425966
5.95,-6.42120639164693
5.951,-7.11050979912567
5.952,-7.81075712152321
5.953,-8.52235815022061
5.954,-9.24577871663237
5.955,-9.98155281786914
5.956,-10.7302946618685
5.957,-11.4927108289618
5.958,-12.269615180999
5.959,-13.0619457908817
5.96,-13.8707837758449
5.961,-14.697374245671
5.962,-15.5431430119591
5.963,-16.4097197089305
5.964,-17.2989637052351
5.965,-18.212971588387
5.966,-19.154082208895
5.967,-20.1248617457945
5.968,-21.128046555881
5.969,-22.1664309279351
5.97,-23.2426736398834
5.971,-24.3590227108783
5.972,-25.5169707194844
5.973,-26.7168633247783
5.974,-27.9576046069453
5.975,-29.2364468683536
5.976,-30.5489592202365
5.977,-31.8891721357335
5.978,-33.2498123287753
5.979,-34.622753724092
5.98,-35.9992480852709
5.981,-37.3703673805682
5.982,-38.7272826457853
5.983,-40.0614715191624
5.984,-41.364960290278
5.985,-42.6304384277546
5.986,-43.8514008380633
5.987,-45.0222325521835
5.988,-46.1382737710235
5.989,-47.1958562012297
5.99,-48.1923120633002
5.991,-49.1259530717442
5.992,-49.9960257050177
5.993,-50.8026421543415
5.994,-51.5466858326681
5.995,-52.2297118582389
5.996,-52.8538125846919
5.997,-53.4215231031894
5.998,-53.9357550782962
5.999,-54.3995942612802
6,-54.8163050417894
6.001,-55.1891797899205
6.002,-55.5215021363551
6.003,-55.8164778219149
6.004,-56.0772099484575
6.005,-56.3066461893039
6.006,-56.507568002159
6.007,-56.6825753281147
6.008,-56.8340789535889
6.009,-56.9642994210263
6.01,-57.0752713959732
6.011,-57.168849840295
6.012,-57.2467182098151
6.013,-57.3103997005373
6.014,-57.3612685933179
6.015,-57.4005616486633
6.016,-57.4293892621082
6.017,-57.4487467332177
6.018,-57.4595251518974
6.019,-57.4625214537717
6.02,-57.4584478009857
6.021,-57.4479403432742
6.022,-57.4315672634657
6.023,-57.4098361648225
6.024,-57.3832005503815
6.025,-57.3520657609637
6.026,-57.3167943586153
6.027,-57.2777109763708
6.028,-57.2351066169654
6.029,-57.1892424976134
6.03,-57.1403531960163
6.031,-57.0886502477058
6.032,-57.0343242422548
6.033,-56.9775473974953
6.034,-56.9184756814524
6.035,-56.8572507108932
6.036,-56.7940014078225
6.037,-56.7288453865955
6.038,-56.6618901643828
6.039,-56.5932344983723
6.04,-56.5229690766218
6.041,-56.4511780659901
6.042,-56.3779389917529
6.043,-56.3033242703654
6.044,-56.2274013040942
6.045,-56.1502329673849
6.046,-56.0718785003986
6.047,-55.992393315839
6.048,-55.9118299308367
6.049,-55.8302380643201
6.05,-55.7476649981332
6.051,-55.6641559476906
6.052,-55.5797538746148
6.053,-55.4945001125137
6.054,-55.4084341582868
6.055,-55.3215941477341
6.056,-55.2340169107502
6.057,-55.1457379424916
6.058,-55.0567916871798
6.059,-54.9672112982589
6.06,-54.8770290475451
6.061,-54.7862762947835
6.062,-54.694983547043
6.063,-54.6031805438602
6.064,-54.510895935882
6.065,-54.4181576613573
6.066,-54.324992781106
6.067,-54.2314277539626
6.068,-54.1374884691552
6.069,-54.0431998211511
6.07,-53.9485860471868
6.071,-53.8536701461282
6.072,-53.7584746078544
6.073,-53.6630214534955
6.074,-53.5673317242416
6.075,-53.4714256456304
6.076,-53.3753223998708
6.077,-53.2790404220671
6.078,-53.1825975087573
6.079,-53.0860102375106
6.08,-52.9892940589486
6.081,-52.8924634447224
6.082,-52.7955328347742
6.083,-52.6985155398133
6.084,-52.601422803928
6.085,-52.5042646183938
6.086,-52.407051440285
6.087,-52.3097917807189
6.088,-52.2124933034099
6.089,-52.1151619203122
6.09,-52.0178029348518
6.091,-51.920421151838
6.092,-51.8230182198928
6.093,-51.7255961960113
6.094,-51.6281561299958
6.095,-51.5306963336001
6.096,-51.4332156529014
6.097,-51.335710120364
6.098,-51.2381753785063
6.099,-51.1406056343462
6.1,-51.0429936900289
6.101,-50.9453311129717
6.102,-50.8476081132784
6.103,-50.7498136098673
6.104,-50.6519351579917
6.105,-50.553958958284
6.106,-50.4558698563877
6.107,-50.3576513171356
6.108,-50.2592854172846
6.109,-50.1607528144624
6.11,-50.0620327289797
6.111,-49.9631029258293
6.112,-49.8639397040574
6.113,-49.7645178574449
6.114,-49.6648106179429
6.115,-49.5647897055149
6.116,-49.4644251397662
6.117,-49.3636854595518
6.118,-49.2625373003485
6.119,-49.1609458084231
6.12,-49.0588740340507
6.121,-48.956283451734
6.122,-48.8531332619945
6.123,-48.7493809617401
6.124,-48.6449815780951
6.125,-48.539888259554
6.126,-48.4340514567803
6.127,-48.3274195041812
6.128,-48.2199377762704
6.129,-48.1115489189081
6.13,-48.0021920778332
6.131,-47.8918046048945
