environment | time (second),hrv | V (millivolt)
2.508,-15.3898599967018
2.509,-16.2670353117583
2.51,-17.1685046128284
2.511,-18.0966113045054
2.512,-19.053928724724
2.513,-20.0432111162861
2.514,-21.0673412376349
2.515,-22.1291664634386
2.516,-23.2312722986551
2.517,-24.3756751689792
2.518,-25.5634574960974
2.519,-26.7944070630178
2.52,-28.0667403232382
2.521,-29.3769588908907
2.522,-30.7198999307944
2.523,-32.0889391440726
2.524,-33.476311659051
2.525,-34.8734493065757
2.526,-36.2713901127088
2.527,-37.6610619973984
2.528,-39.0335890341637
2.529,-40.3804631270711
2.53,-41.693781350825
2.531,-42.9663660673203
2.532,-44.1918635702015
2.533,-45.3648493275989
2.534,-46.4808775145507
2.535,-47.5365151394716
2.536,-48.529346525974
2.537,-49.4579465098031
2.538,-50.321826527938
2.539,-51.1213564047614
2.54,-51.8576674598522
2.541,-52.5325431326504
2.542,-53.1483025464907
2.543,-53.7076807231775
2.544,-54.2137305303988
2.545,-54.6696910755905
2.546,-55.0789490517086
2.547,-55.4448511148417
2.548,-55.7707627507292
2.549,-56.0599724039373
2.55,-56.3155561065856
2.551,-56.5405148686682
2.552,-56.737622240922
2.553,-56.9094703264529
2.554,-57.0584561113708
2.555,-57.1867804312613
2.556,-57.2964536369984
2.557,-57.389303698917
2.558,-57.466986526621
2.559,-57.5309970867405
2.56,-57.5826797978996
2.561,-57.6232412374746
2.562,-57.6537629980702
2.563,-57.675213761147
2.564,-57.68845970121
2.565,-57.6942737027762
2.566,-57.6933448415466
2.567,-57.6862877850934
2.568,-57.6736508972252
2.569,-57.6559233051321
2.57,-57.6335413632288
2.571,-57.6068945276826
2.572,-57.5763307158615
2.573,-57.5421610251217
2.574,-57.5046640008089
2.575,-57.4640892802471
2.576,-57.4206607727186
2.577,-57.3745800372757
2.578,-57.3260280404051
2.579,-57.2751694902288
2.58,-57.2221520114421
2.581,-57.1671106763565
2.582,-57.1101675472091
2.583,-57.0514336286573
2.584,-56.9910106953782
2.585,-56.9289917611255
2.586,-56.8654625593585
2.587,-56.8005020284146
2.588,-56.734183152178
2.589,-56.6665739750494
2.59,-56.5977375113207
2.591,-56.5277328853376
2.592,-56.4566153384209
2.593,-56.3844368337232
2.594,-56.311246456073
2.595,-56.2370904155124
2.596,-56.1620131445937
2.597,-56.0860563880946
2.598,-56.0092602762563
2.599,-55.9316641147265
2.6,-55.8533038037851
2.601,-55.7742159119079
2.602,-55.6944348077001
2.603,-55.6139931991699
2.604,-55.5329237930579
2.605,-55.4512573273758
2.606,-55.3690242474284
2.607,-55.2862540286218
2.608,-55.2029753474076
2.609,-55.1192163669779
2.61,-55.0350043866562
2.611,-54.9503662766621
2.612,-54.8653283701905
2.613,-54.7799160035224
2.614,-54.6941544033895
2.615,-54.6080679495409
2.616,-54.5216804364569
2.617,-54.4350152197401
2.618,-54.3480949693058
2.619,-54.260941862258
2.62,-54.1735774623701
2.621,-54.0860227522722
2.622,-53.9982982145502
2.623,-53.9104237733419
2.624,-53.8224185024536
2.625,-53.734300937923
2.626,-53.6460892428015
2.627,-53.5578008985901
2.628,-53.46945224717
2.629,-53.3810592479249
2.63,-53.2926373519037
2.631,-53.2042012150582
2.632,-53.1157643447488
2.633,-53.0273398341066
2.634,-52.938940004915
2.635,-52.850576336599
2.636,-52.7622594956736
2.637,-52.6739993303063
2.638,-52.5858048461731
2.639,-52.4976841978689
2.64,-52.4096449533735
2.641,-52.3216935160752
2.642,-52.2338355158543
2.643,-52.1460757152599
2.644,-52.0584181605215
2.645,-51.970865804286
2.646,-51.8834207679619
2.647,-51.7960843056008
2.648,-51.7088569412715
2.649,-51.6217380696646
2.65,-51.5347262556264
2.651,-51.4478192235869
2.652,-51.3610139547334
2.653,-51.2743062975554
2.654,-51.1876912886726
2.655,-51.1011631262964
2.656,-51.0147151834487
2.657,-50.9283398247357
2.658,-50.842028576842
2.659,-50.7557721759689
2.66,-50.6695605243079
2.661,-50.5833825464983
2.662,-50.4972263580947
2.663,-50.4110793143976
2.664,-50.3249279232979
2.665,-50.2387577955857
2.666,-50.1525537507276
2.667,-50.0662996330974
2.668,-49.9799785208804
2.669,-49.8935727078768
2.67,-49.8070636193866
2.671,-49.7204316045509
2.672,-49.6336563245964
2.673,-49.5467165860913
2.674,-49.4595902987152
2.675,-49.3722543490617
2.676,-49.2846848766202
2.677,-49.1968570983196
2.678,-49.1087453135247
2.679,-49.0203220934279
2.68,-48.9315598815131
2.681,-48.8424298273465
2.682,-48.7529019644176
2.683,-48.6629443030474
2.684,-48.5725247610599
2.685,-48.4816096859886
2.686,-48.3901641133237
2.687,-48.2981514412885
2.688,-48.2055341552109
2.689,-48.1122732012226
2.69,-48.0183276606573
2.691,-47.9236540153435
2.692,-47.8282085230866
2.693,-47.7319451407377
2.694,-47.6348150778911
2.695,-47.5367663894972
2.696,-47.4377467939253
2.697,-47.3377009043956
2.698,-47.2365699780459
2.699,-47.1342921501501
2.7,-47.030803818195
2.701,-46.9260378619978
2.702,-46.8199217432336
2.703,-46.7123793827264
2.704,-46.603332534912
2.705,-46.4926980328462
2.706,-46.3803845468151
2.707,-46.2662973005759
2.708,-46.1503376313934
2.709,-46.0324003382947
2.71,-45.91237045664
2.711,-45.7901267816123
2.712,-45.665540500783
2.713,-45.5384711719336
2.714,-45.4087688767814
2.715,-45.2762718850419
2.716,-45.1408064401513
2.717,-45.0021869995074
2.718,-44.8602129929358
2.719,-44.7146638740722
2.72,-44.5653019491207
2.721,-44.411862438053
2.722,-44.2540599224248
2.723,-44.0915865839499
2.724,-43.924103830896
2.725,-43.7512390451809
2.726,-43.5725764823304
2.727,-43.3876551809525
2.728,-43.1959633790614
2.729,-42.9969307762645
2.73,-42.7899164108995
2.731,-42.5741970474913
2.732,-42.3489553645207
2.733,-42.1132702452647
2.734,-41.8660892860153
2.735,-41.6061915620438
2.736,-41.3321687933048
2.737,-41.0423892933051
2.738,-40.7349245811061
2.739,-40.4075062773273
2.74,-40.0574217268334
2.741,-39.6813955682615
2.742,-39.2754286595904
2.743,-38.8345839119577
2.744,-38.3526524796529
2.745,-37.821716984619
2.746,-37.2314485255807
2.747,-36.5680954239183
2.748,-35.8127818743427
2.749,-34.9387533479251
2.75,-33.9064885613124
2.751,-32.6545428600877
2.752,-31.0810107757424
2.753,-29.0025688648127
2.754,-26.0562884315768
2.755,-21.4825550658373
2.756,-14.1861403429144
2.757,-5.34499869297973
2.758,2.00039775807099
2.759,7.31501772914494
2.76,11.1072464882246
2.761,13.8660507965607
2.762,15.9203255946851
2.763,17.4864929374287
2.764,18.7093508197104
2.765,19.6869144530168
2.766,20.4860973978822
2.767,21.1529408337601
2.768,21.7194012842349
2.769,22.2078444980185
2.77,22.6340565261607
2.771,23.0092797967528
2.772,23.3415969543495
2.773,23.6368806870314
2.774,23.8994608965543
2.775,24.1325700655527
2.776,24.3386789442548
2.777,24.5197268843933
2.778,24.6772667322193
2.779,24.8125866324579
2.78,24.9267869952671
2.781,25.0208333142605
2.782,25.0955965339646
2.783,25.1518765357767
2.784,25.1904168791238
2.785,25.2119295571318
2.786,25.2170786623953
2.787,25.2065132161219
2.788,25.180839665117
2.789,25.1406568249897
2.79,25.0865279549387
2.791,25.018997622744
2.792,24.9385880138398
2.793,24.8457978411287
2.794,24.7411030917004
2.795,24.6249603259541
2.796,24.4978026464487
2.797,24.360041804233
2.798,24.2120685580124
2.799,24.054250894434
2.8,23.8869373010288
2.801,23.7104555367333
2.802,23.525114527769
2.803,23.3312049348711
2.804,23.128998202728
2.805,22.9187477320282
2.806,22.7006905587115
2.807,22.4750461369817
2.808,22.2420178422438
2.809,22.0017950943382
2.81,21.7545509667112
2.811,21.5004444812645
2.812,21.2396223762274
2.813,20.972217211469
2.814,20.6983496694197
2.815,20.4181295961045
2.816,20.1316527232789
2.817,19.8390058264502
2.818,19.5402661013039
2.819,19.2354988108992
2.82,18.9247631501642
2.821,18.6081090648631
2.822,18.2855732679528
2.823,17.9571872362158
2.824,17.6229746074781
2.825,17.2829565098533
2.826,16.9371402238498
2.827,16.5855281096703
2.828,16.2281159846147
2.829,15.8648977947473
2.83,15.4958592169825
2.831,15.1209806677387
2.832,14.7402297960145
2.833,14.3535814701363
2.834,13.9610034927713
2.835,13.5624499308635
2.836,13.1578736741612
2.837,12.7472360607133
2.838,12.3304782349448
2.839,11.9075446977067
2.84,11.4783765854744
2.841,11.0429108268589
2.842,10.6010806488278
2.843,10.1528168769026
2.844,9.69804743253194
2.845,9.23669707686793
2.846,8.76868745344004
2.847,8.29393935775429
2.848,7.81236956437018
2.849,7.32389349138948
2.85,6.82842337720157
2.851,6.32586960042964
2.852,5.81613996367613
2.853,5.29913995587093
2.854,4.77477260320118
2.855,4.24293844622567
2.856,3.70353544503079
2.857,3.15645867447798
2.858,2.60159982345922
2.859,2.03884709744248
2.86,1.46808339511914
2.861,0.88918807184569
2.862,0.302033044805351
2.863,-0.293516979461576
2.864,-0.89760556745966
2.865,-1.51038552455765
2.866,-2.13202114935505
2.867,-2.76269152069748
2.868,-3.40259260942865
2.869,-4.05194033486704
2.87,-4.71097327543752
2.871,-5.37995780948828
2.872,-6.05919413262796
2.873,-6.74902178022926
2.874,-7.44982578986628
2.875,-8.16204633603622
2.876,-8.8861865583761
2.877,-9.62282571116761
2.878,-10.3726319600687
2.879,-11.1363765322236
2.88,-11.9149502805014
2.881,-12.7093833373857
2.882,-13.5208632777986
2.883,-14.3507516074063
2.884,-15.2006208691563
2.885,-16.0722611101679
2.886,-16.9676946207796
2.887,-17.8891882812243
2.888,-18.8392472613443
2.889,-19.8205850570133
2.89,-20.8360490858549
2.891,-21.8884948197768
2.892,-22.980575159941
2.893,-24.1144476763511
2.894,-25.2914319395303
2.895,-26.5116290452779
2.896,-27.7736278472326
2.897,-29.0743321898788
2.898,-30.4089621117881
2.899,-31.7712234743524
2.9,-33.1536025887548
2.901,-34.5477231147067
2.902,-35.944705794653
2.903,-37.3355078555578
2.904,-38.7112063661985
2.905,-40.0632182216511
2.906,-41.3835168929279
2.907,-42.664760693552
2.908,-43.9004198842462
2.909,-45.0848337131089
2.91,-46.2133544247176
2.911,-47.2822888660252
2.912,-48.2890309688057
2.913,-49.2318762426476
2.914,-50.1101566008639
2.915,-50.9240279366474
2.916,-51.6744411250184
2.917,-52.3630298994522
2.918,-52.991989037823
2.919,-53.5639580994976
2.92,-54.0819100628901
2.921,-54.5490443086424
2.922,-54.9686897710231
2.923,-55.3442258105193
2.924,-55.6790115369332
2.925,-55.9763235492947
2.926,-56.2393132950089
2.927,-56.4709799301943
2.928,-56.6741485854412
2.929,-56.8514538681893
2.93,-57.0053350012954
2.931,-57.1380360386505
2.932,-57.2516098271528
2.933,-57.3479252651537
2.934,-57.428676673738
2.935,-57.4953948751924
2.936,-57.5494589182178
2.937,-57.5921076747764
2.938,-57.6244515673669
2.939,-57.6474850293093
2.94,-57.6620973454418
2.941,-57.6690824482293
2.942,-57.6691486941526
2.943,-57.6629288430301
2.944,-57.6509875108671
2.945,-57.6338269950537
2.946,-57.6118955180982
2.947,-57.5855933010171
2.948,-57.5552796930262
2.949,-57.5212755288399
2.95,-57.4838655701961
2.951,-57.4433063070929
2.952,-57.3998289617795
2.953,-57.3536407427381
2.954,-57.3049277974683
2.955,-57.253858558081
2.956,-57.200585632434
2.957,-57.1452469585271
2.958,-57.0879678246758
2.959,-57.0288624875911
2.96,-56.9680353751995
2.961,-56.9055820732621
2.962,-56.8415906820911
2.963,-56.7761421279038
2.964,-56.7093114230105
2.965,-56.6411678528963
2.966,-56.5717755841119
2.967,-56.5011954818788
2.968,-56.4294836586978
2.969,-56.3566935447943
2.97,-56.2828755903844
2.971,-56.2080770173234
2.972,-56.132343140954
2.973,-56.0557169274104
2.974,-55.9782392847663
2.975,-55.8999496608302
2.976,-55.8208858448769
2.977,-55.7410843654469
2.978,-55.6605796336125
2.979,-55.5794066043531
2.98,-55.4975972773392
2.981,-55.4151829604675
2.982,-55.3321955685456
2.983,-55.2486644455936
2.984,-55.1646189125859
2.985,-55.0800878846298
2.986,-54.9950993970643
2.987,-54.9096805827376
2.988,-54.8238583031891
2.989,-54.7376589541903
2.99,-54.6511075721205
2.991,-54.5642292864341
2.992,-54.4770483784771
2.993,-54.3895883885178
2.994,-54.3018723978301
2.995,-54.2139229137176
2.996,-54.125761869905
2.997,-54.0374105965602
2.998,-53.9488897955111
2.999,-53.8602196674425
3,-53.7714197698252
3.001,-53.6825088019538
3.002,-53.593505050768
3.003,-53.5044260100869
3.004,-53.415288434956
3.005,-53.3261084194083
3.006,-53.2369013460043
3.007,-53.1476818318945
3.008,-53.0584637266177
3.009,-52.9692600494122
3.01,-52.8800830591603
3.011,-52.7909441967367
3.012,-52.7018541046574
3.013,-52.6128225459932
3.014,-52.5238585316101
3.015,-52.4349702320579
3.016,-52.3461649328151
3.017,-52.2574488819584
3.018,-52.1688275639919
3.019,-52.0803054943396
3.02,-51.9918862485805
3.021,-51.9035724365435
3.022,-51.8153659217197
3.023,-51.7272678097528
3.024,-51.6392781192175
3.025,-51.5513959320751
3.026,-51.4636194089499
3.027,-51.3759457333957
3.028,-51.2883711206771
3.029,-51.2008910925056
3.03,-51.1135001805111
3.031,-51.0261920092138
3.032,-50.9389589831464
3.033,-50.8517929477389
3.034,-50.764684885932
3.035,-50.6776251830689
3.036,-50.5906029248373
3.037,-50.50360627266
3.038,-50.4166224383408
3.039,-50.3296379709902
3.04,-50.2426386317249
3.041,-50.1556088553955
3.042,-50.0685326592212
3.043,-49.9813932086955
3.044,-49.8941724303893
3.045,-49.8068516309219
3.046,-49.7194111540781
3.047,-49.6318304104498
3.048,-49.544087967603
3.049,-49.4561614173597
3.05,-49.368027447688
3.051,-49.2796617741502
3.052,-49.1910391380529
3.053,-49.1021332734581
3.054,-49.0129168877523
3.055,-48.9233616253687
3.056,-48.8334380200511
3.057,-48.7431155285359
3.058,-48.6523623044371
3.059,-48.5611454429433
3.06,-48.4694305628208
3.061,-48.3771819909364
3.062,-48.284362362758
3.063,-48.1909334876082
3.064,-48.0968550720106
3.065,-48.0020847462341
3.066,-47.9065799290368
3.067,-47.8102948471173
3.068,-47.7131812671081
3.069,-47.6151910129085
3.07,-47.5162717067919
3.071,-47.4163683209626
3.072,-47.3154256910518
3.073,-47.2133831949892
3.074,-47.1101773779175
3.075,-47.0057444507226
3.076,-46.9000134618835
3.077,-46.7929105658589
3.078,-46.6843611815549
3.079,-46.5742816391629
3.08,-46.4625854919684
3.081,-46.3491847770066
3.082,-46.2339786526758
3.083,-46.1168641782775
3.084,-45.9977360954641
3.085,-45.8764764891604
3.086,-45.7529607213729
3.087,-45.6270539235794
3.088,-45.4986124868034
3.089,-45.3674807468845
3.09,-45.233493589089
3.091,-45.0964709135713
3.092,-44.9562225148111
3.093,-44.8125366403304
3.094,-44.6651911195931
3.095,-44.5139337519996
3.096,-44.358501296605
3.097,-44.1985924213339
3.098,-44.0338927470068
3.099,-43.8640387166457
3.1,-43.6886512123425
3.101,-43.5072964751279
3.102,-43.3194965371573
3.103,-43.1247137388982
3.104,-42.9223480461125
3.105,-42.7117267854263
3.106,-42.4920977321231
3.107,-42.2626055946898
3.108,-42.0222709582393
3.109,-41.7699889070422
3.11,-41.5044695221809
3.111,-41.2242142979254
3.112,-40.9274780940027
3.113,-40.6122117588963
3.114,-40.2759799930514
3.115,-39.9158602325547
3.116,-39.5283105685964
3.117,-39.1089979233725
3.118,-38.6525558475286
3.119,-38.152131561366
3.12,-37.5989377306917
3.121,-36.9814317855282
3.122,-36.2841019603603
3.123,-35.4853325700924
3.124,-34.5540029407886
3.125,-33.4433436771217
3.126,-32.078697795838
3.127,-30.3324824110897
3.128,-27.9659351203042
3.129,-24.4885362762347
3.13,-18.9139868331741
3.131,-10.6046193859595
3.132,-2.20313064110854
3.133,4.24131077081116
3.134,8.85139159049835
3.135,12.1678491524351
3.136,14.6065907260192
3.137,16.4420677525978
3.138,17.8564606174374
3.139,18.972426756112
3.14,19.8734370186345
3.141,20.6167452117827
3.142,21.241921122613
3.143,21.7765703424819
3.144,22.2400781162091
3.145,22.6462217731404
3.146,23.0048663656831
3.147,23.3231381483345
3.148,23.6062526922846
3.149,23.8580789970624
3.15,24.0815352650937
3.151,24.2788722341431
3.152,24.4518657928658
3.153,24.6019606782216
3.154,24.7303640946465
3.155,24.8381189393071
3.156,24.9261469335263
3.157,24.9952857234969
3.158,25.0463121521642
3.159,25.0799488867377
3.16,25.0968805025943
3.161,25.0977611072171
3.162,25.0832165804153
3.163,25.0538470853649
3.164,25.0102291122441
3.165,24.9529160732128
3.166,24.882438361353
3.167,24.7993038443829
3.168,24.7039985580175
3.169,24.5969866523538
3.17,24.478710841109
3.171,24.3495919985701
3.172,24.2100298810895
3.173,24.0604031816721
3.174,23.9010701788678
3.175,23.7323692553339
3.176,23.5546189288001
3.177,23.368118394194
3.178,23.173148965899
3.179,22.9699726782042
3.18,22.7588344998799
3.181,22.5399641802162
3.182,22.3135743575709
3.183,22.0798620381004
3.184,21.8390078881689
3.185,21.5911784481427
3.186,21.3365275272447
3.187,21.0751964342175
3.188,20.8073115490828
3.189,20.5329889207762
3.19,20.2523315319155
3.191,19.965433083053
3.192,19.6723757591054
3.193,19.3732320897096
3.194,19.0680649619012
3.195,18.7569272586357
3.196,18.4398643030117
3.197,18.1169134768556
3.198,17.788103902582
3.199,17.4534571902727
3.2,17.1129877724601
3.201,16.7667013868269
3.202,16.4146005646347
3.203,16.0566784306754
3.204,15.6929276952776
3.205,15.3233293651851
3.206,14.9478629917369
3.207,14.5665003501763
3.208,14.1792084415988
3.209,13.7859504353979
3.21,13.3866838170573
3.211,12.9813632604372
3.212,12.5699384334219
3.213,12.1523559700797
3.214,11.7285583830824
3.215,11.2984848452426
3.216,10.8620711580922
3.217,10.4192496628371
3.218,9.96995003897706
3.219,9.51409844805098
3.22,9.05161899310694
3.221,8.58243240830752
3.222,8.10645753355603
3.223,7.62361021013326
3.224,7.13380438178941
3.225,6.63695127928235
3.226,6.13296006888907
3.227,5.62173750220978
3.228,5.10318818800776
3.229,4.57721402609203
3.23,4.04371447934087
3.231,3.5025860761198
3.232,2.95372280618881
3.233,2.39701347024314
3.234,1.83234469009664
3.235,1.25959746721119
3.236,0.678649461418466
3.237,0.0893687228172206
3.238,-0.50838283845219
3.239,-1.11475373941285
3.24,-1.72989903600642
3.241,-2.35398591818825
3.242,-2.98720484232542
3.243,-3.62975758643811
3.244,-4.28186484955794
3.245,-4.94377419450617
3.246,-5.6157647016073
3.247,-6.29814711325692
3.248,-6.99127438505709
3.249,-7.69555300232737
3.25,-8.4114396982514
3.251,-9.13945936920473
3.252,-9.88022164076456
3.253,-10.63442576396
3.254,-11.4028770142545
3.255,-12.1865092500826
3.256,-12.9864003844288
3.257,-13.8037925889963
3.258,-14.6401139930331
3.259,-15.4969990651085
3.26,-16.3763072124569
3.261,-17.2801363762167
3.262,-18.2108270928318
3.263,-19.1709492654064
3.264,-20.163260232413
3.265,-21.19061602927
3.266,-22.2558165501015
3.267,-23.3613705499852
3.268,-24.5091817573586
3.269,-25.700184614396
3.27,-26.9339952211398
3.271,-28.2086466952343
3.272,-29.5204737213802
3.273,-30.8641722528409
3.274,-32.2330170408789
3.275,-33.6191811722949
3.276,-35.014109556923
3.277,-36.4088543916317
3.278,-37.7944052851392
3.279,-39.1619464717047
3.28,-40.5030869668833
3.281,-41.8100231262598
3.282,-43.0756808011788
3.283,-44.2938250127853
3.284,-45.4591431693334
3.285,-46.5673022357008
3.286,-47.6149780330137
3.287,-48.5998554601031
3.288,-49.5206015385396
3.289,-50.3768081022543
3.29,-51.1689125120996
3.291,-51.8981003365571
3.292,-52.5661951666718
3.293,-53.1755443841465
3.294,-53.7288895468399
3.295,-54.2293221004067
3.296,-54.6800428562451
3.297,-55.0844298150353
3.298,-55.4458424739757
3.299,-55.7676047405088
3.3,-56.0529687724755
3.301,-56.3050234354118
3.302,-56.5267080323701
3.303,-56.7207839378221
3.304,-56.8898183408742
3.305,-57.036183464668
3.306,-57.1620580167394
3.307,-57.2694314472389
3.308,-57.3601122056469
3.309,-57.4357380518674
3.31,-57.4977873572881
3.311,-57.5475908698045
3.312,-57.5863437496703
3.313,-57.6151172807844
3.314,-57.634870018949
3.315,-57.646458586539
3.316,-57.6506479362256
3.317,-57.648120936157
3.318,-57.6394867785381
3.319,-57.6252889259374
3.32,-57.6060120871268
3.321,-57.5820889829523
3.322,-57.5539059410057
3.323,-57.5218084446202
3.324,-57.4861052948716
3.325,-57.4470732588106
3.326,-57.4049604709244
3.327,-57.3599897805543
3.328,-57.312361670168
3.329,-57.2622568490525
3.33,-57.209838559525
3.331,-57.1552545713837
3.332,-57.0986388849442
3.333,-57.0401133791923
3.334,-56.9797891216883
3.335,-56.9177681624219
3.336,-56.8541433433212
3.337,-56.7890013399682
3.338,-56.722420961224
3.339,-56.6544760838823
3.34,-56.5852345922326
3.341,-56.5147601028048
3.342,-56.4431119113683
3.343,-56.3703457003591
3.344,-56.296514092376
3.345,-56.2216666141964
3.346,-56.1458505123222
3.347,-56.0691103658276
3.348,-55.9914888966222
3.349,-55.913026779707
3.35,-55.8337631151501
3.351,-55.753735534163
3.352,-55.6729802122806
3.353,-55.5915322142532
3.354,-55.5094252913239
3.355,-55.4266922826506
3.356,-55.3433650574904
3.357,-55.2594746377704
3.358,-55.1750512772759
3.359,-55.0901243153037
3.36,-55.0047224386322
3.361,-54.9188736441225
3.362,-54.8326052592294
3.363,-54.7459439790474
3.364,-54.658915882742
3.365,-54.5715465432238
3.366,-54.4838607194342
3.367,-54.3958826244125
3.368,-54.3076360260178
3.369,-54.2191440096072
3.37,-54.130429179721
3.371,-54.0415135685878
3.372,-53.9524185252407
3.373,-53.8631649807308
3.374,-53.7737729828725
3.375,-53.6842615236073
3.376,-53.5946492864933
3.377,-53.5049541346563
3.378,-53.4151932401326
3.379,-53.3253831474221
3.38,-53.2355398269832
3.381,-53.1456783209013
3.382,-53.0558129212729
3.383,-52.9659570539491
3.384,-52.8761232129599
3.385,-52.7863234708982
3.386,-52.6965690792324
3.387,-52.6068702424768
3.388,-52.5172361947291
3.389,-52.4276751521003
3.39,-52.338194639842
3.391,-52.2488013797699
3.392,-52.1595013780431
3.393,-52.070299032914
3.394,-51.981197959048
3.395,-51.8922011420446
3.396,-51.8033109273975
3.397,-51.7145282742703
3.398,-51.6258530422453
3.399,-51.5372848129777
3.4,-51.4488218128234
3.401,-51.3604610984559
3.402,-51.2721996925332
3.403,-51.1840320686864
3.404,-51.0959532309305
3.405,-51.0079566384881
3.406,-50.9200350120986
3.407,-50.8321799964478
3.408,-50.7443824336659
3.409,-50.6566321791625
3.41,-50.5689181947047
3.411,-50.4812285571066
3.412,-50.3935504158539
3.413,-50.3058700216663
3.414,-50.2181727261105
3.415,-50.1304429795152
3.416,-50.0426643274
3.417,-49.9548194129264
3.418,-49.8668899682155
3.419,-49.7788568228043
3.42,-49.690699882554
3.421,-49.6023981300015
3.422,-49.5139296027479
3.423,-49.4252713929112
3.424,-49.3363996160791
3.425,-49.2472893422931
3.426,-49.1579146356482
3.427,-49.0682487168818
3.428,-48.978263452668
3.429,-48.8879296301451
3.43,-48.7972173614399
3.431,-48.7060950762798
3.432,-48.6145298897007
3.433,-48.5224884199988
3.434,-48.4299352298753
3.435,-48.336833174642
3.436,-48.2431448498696
3.437,-48.1488304342566
3.438,-48.0538479251144
3.439,-47.9581552403845
3.44,-47.8617073736955
3.441,-47.7644563181003
3.442,-47.6663544620405
3.443,-47.5673506343851
3.444,-47.467389651324
3.445,-47.3664171848244
3.446,-47.2643746544867
3.447,-47.161198173442
3.448,-47.0568252590717
3.449,-46.9511881548048
3.45,-46.8442113769595
3.451,-46.7358223093239
3.452,-46.6259424695066
3.453,-46.5144852585241
3.454,-46.4013627132267
3.455,-46.2864778903506
3.456,-46.1697307947596
3.457,-46.051011941446
3.458,-45.9302080367858
3.459,-45.8071952935814
3.46,-45.6818454610564
3.461,-45.5540162795538
3.462,-45.4235609869934
3.463,-45.2903146363129
3.464,-45.1541057883325
3.465,-45.0147438428193
3.466,-44.8720275733572
3.467,-44.7257347635909
3.468,-44.5756280836106
3.469,-44.4214451122106
3.47,-44.2629017370577
3.471,-44.0996911677962
3.472,-43.93147045997
3.473,-43.7578596994934
3.474,-43.578440535729
3.475,-43.3927498619855
3.476,-43.2002740884494
3.477,-43.0004392147052
3.478,-42.7926062674339
3.479,-42.5760485691453
3.48,-42.3499413012472
3.481,-42.113358077859
3.482,-41.8652377719023
3.483,-41.6043661201331
3.484,-41.3293232813255
3.485,-41.0384551274427
3.486,-40.7298246936635
3.487,-40.4011421796327
3.488,-40.049671665952
3.489,-39.672112606674
3.49,-39.2644541172486
3.491,-38.8216937201574
3.492,-38.3375504614323
3.493,-37.80400890547
3.494,-37.21062005724
3.495,-36.5434579034594
3.496,-35.7833157175214
3.497,-34.9029411340103
3.498,-33.8620612833339
3.499,-32.5976543464337
3.5,-31.0049111348608
3.501,-28.893825967683
3.502,-25.8851680825604
3.503,-21.1802797118457
3.504,-13.7014821467956
3.505,-4.98043305234768
3.506,2.14606783985056
3.507,7.3108211283861
3.508,11.0112043994279
3.509,13.7140262690416
3.51,15.7340289593572
3.511,17.2793279668702
3.512,18.4896196475377
3.513,19.4597697500183
3.514,20.2547189078431
3.515,20.9192938723193
3.516,21.4846945553181
3.517,21.972825539949
3.518,22.399199431853
3.519,22.7749032466425
3.52,23.1079340512299
3.521,23.4041272080959
3.522,23.6677913515252
3.523,23.9021606964999
3.524,24.1097056725054
3.525,24.2923630998696
3.526,24.4516892152526
3.527,24.5889721306151
3.528,24.7053064421226
3.529,24.8016517947753
3.53,24.878873591366
3.531,24.9377631391898
3.532,24.9790567792443
3.533,25.003449774518
3.534,25.0116031601079
3.535,25.0041478563323
3.536,24.9816882178148
3.537,24.944806348018
3.538,24.8940605173411
3.539,24.8299812118757
3.54,24.7530861471173
3.541,24.6638625322569
3.542,24.5627825936586
3.543,24.4502901006572
3.544,24.3268156693496
3.545,24.1927584577099
3.546,24.048506474275
3.547,23.8944231957343
3.548,23.7308506188012
3.549,23.5581129443646
3.55,23.3765146061354
3.551,23.1863414441809
3.552,22.9878614189636
3.553,22.7813250343913
3.554,22.566965830854
3.555,22.3450012731769
3.556,22.1156321846207
3.557,21.8790450978551
3.558,21.6354115277893
3.559,21.3848889957804
3.56,21.1276222904392
3.561,20.8637428518466
3.562,20.5933702025686
3.563,20.3166124668902
3.564,20.0335659920055
3.565,19.7443169508773
3.566,19.448941484501
3.567,19.1475054062501
3.568,18.8400659939592
3.569,18.5266715008872
3.57,18.2073614632502
3.571,17.8821680763526
3.572,17.5511154089002
3.573,17.2142202143695
3.574,16.8714929549824
3.575,16.5229367761406
3.576,16.1685485070539
3.577,15.8083198730011
3.578,15.4422359002545
3.579,15.0702757721687
3.58,14.6924152417254
3.581,14.3086236994558
3.582,13.9188642876502
3.583,13.5230983127877
3.584,13.1212822440354
3.585,12.7133678239212
3.586,12.2993031675378
3.587,11.8790321878516
3.588,11.4524932461698
3.589,11.0196230708142
3.59,10.5803566746699
3.591,10.1346225539971
3.592,9.68234956987072
3.593,9.22346854122754
3.594,8.75789636593857
3.595,8.28555064484414
3.596,7.80634816378482
3.597,7.32019995390586
3.598,6.82701653904611
3.599,6.32671629625469
3.6,5.81920818388781
3.601,5.3043938701365
3.602,4.78217446990031
3.603,4.25244927619647
3.604,3.71511638340326
3.605,3.17007017096406
3.606,2.61720163320102
3.607,2.05639775034983
3.608,1.4875413351704
3.609,0.910510041918806
3.61,0.325175720416642
3.611,-0.268596865706357
3.612,-0.870951110001533
3.613,-1.48204029767861
3.614,-2.10202922098188
